node_id,cluster_id
144392,967
80925,967
101958,967
139553,967
54065,967
82722,967
37921,967
36803,967
33901,967
117397,967
118037,967
16540,967
74786,967
4644,967
120647,967
52648,967
50411,967
45429,967
86606,967
120376,967
4791,967
21679,967
30730,967
45210,967
5808,967
147660,967
11462,967
58523,967
50789,967
50032,967
172838,967
2136,967
18546,967
150678,967
54499,967
148118,967
35752,967
188033,967
124635,967
24009,967
86657,967
49452,967
15411,967
27126,967
120675,967
72181,967
127954,967
45445,967
77769,967
150905,967
42127,967
81792,967
108536,967
114866,967
55655,967
77224,967
127208,967
50812,967
100641,967
130531,967
33903,967
41248,967
120375,967
47708,967
4641,967
148354,967
90488,967
163840,967
131990,967
19890,967
88325,967
46798,967
150077,967
103322,967
17950,967
5467,967
180307,967
8482,967
173546,967
111411,967
91451,967
78895,967
72537,967
123632,967
73192,967
164299,967
68726,967
145816,967
58524,967
160500,967
32420,967
100926,967
61727,967
15134,967
94996,967
78029,967
80279,967
52310,967
174472,967
163603,967
37815,967
143937,967
144772,967
31378,967
29560,967
28221,967
54465,967
119161,967
50442,967
65358,967
62856,967
37963,967
108816,967
100386,967
77283,967
69215,967
117756,967
54461,967
34972,967
141446,967
72493,967
146266,967
142037,967
107010,967
72433,967
108667,967
100027,967
131634,967
77674,967
133136,967
44604,967
5945,967
17152,967
40570,967
3360,967
109907,967
10727,967
165515,967
108412,967
45640,967
47824,967
46758,967
47806,967
41767,967
36268,967
12515,967
146449,967
26368,967
54457,967
3638,967
6582,967
131162,967
105665,967
93037,967
96852,967
34806,967
11246,967
54885,967
138162,967
40600,967
20038,967
67018,967
40602,967
54449,967
25778,967
100037,967
67511,967
5913,967
130192,967
63776,967
67745,967
50492,967
46238,967
34937,967
152428,967
47801,967
34930,967
118587,967
16020,967
19736,967
65272,967
43404,967
131033,967
128869,967
37022,967
133948,967
61724,967
99282,967
62538,967
26381,967
19367,967
166356,967
48144,967
92273,967
15275,967
32662,967
8776,967
96629,967
18506,967
39935,967
15252,967
17536,967
153247,967
70677,967
80696,967
16944,967
70610,967
40575,967
52637,967
35066,967
47819,967
44580,967
82792,967
128648,967
68763,967
19397,967
14029,967
67019,967
37367,967
100031,967
109909,967
95434,967
34928,967
130189,967
35948,967
12673,967
156350,967
68747,967
28522,967
108010,967
6601,967
103627,967
62386,967
20059,967
112816,967
60613,967
54225,967
70733,967
166088,967
174637,967
19370,967
127411,967
122007,967
110001,967
69688,967
53996,967
11554,967
68930,967
165285,967
75654,967
92103,967
5821,967
3970,967
73775,967
70634,967
111511,967
30142,967
26351,967
129418,967
181272,967
1181,967
11040,967
124880,967
49503,967
95170,967
18183,967
99133,967
111629,967
5497,967
136413,967
120900,967
32491,967
102123,967
81157,967
129700,967
76220,967
74168,967
80543,967
121869,967
97234,967
124096,967
7230,967
127868,967
131568,967
176997,967
30165,967
77776,967
2986,967
176627,967
23069,967
41585,967
193156,967
24946,967
100946,967
106061,967
38594,967
28977,967
157671,967
150085,967
119059,967
55686,967
124092,967
32228,967
172066,967
133858,967
117901,967
100390,967
52646,967
91163,967
80325,967
41246,967
86661,967
130867,967
137745,967
10412,967
62421,967
122380,967
145123,967
22420,967
37811,967
116319,967
34711,967
120378,967
115675,967
65539,967
36868,967
114794,967
106833,967
101361,967
66486,967
127152,967
12519,967
43392,967
50632,967
177238,967
113537,967
135807,967
5166,967
121249,967
128309,967
5168,967
36095,967
31261,967
53532,967
3032,967
25666,967
29552,967
58729,967
78085,967
41701,967
81247,967
61354,967
139726,967
84601,967
71044,967
23565,967
34812,967
130034,967
37966,967
50638,967
35527,967
142338,967
52366,967
33956,967
136444,967
24701,967
80404,967
88452,967
70722,967
163708,967
13193,967
17563,967
20127,967
52298,967
43549,967
128565,967
47696,967
64193,967
29645,967
45590,967
6745,967
157709,967
62365,967
105663,967
154211,967
7795,967
116583,967
36245,967
100395,967
30100,967
38683,967
144526,967
156932,967
174481,967
53139,967
23070,967
181245,967
46871,967
102138,967
61788,967
189843,967
77372,967
33502,967
3061,967
133950,967
172077,967
127156,967
76051,967
74271,967
168586,967
65361,967
127625,967
180596,967
19392,967
76445,967
87465,967
1082,967
76049,967
37967,967
109507,967
10793,967
130941,967
95141,967
36887,967
74278,967
94237,967
113255,967
113338,967
74034,967
152033,967
45104,967
166736,967
115110,967
75637,967
115941,967
117389,967
111575,967
157367,967
79146,967
18302,967
50799,967
133177,967
77439,967
114036,967
130660,967
37968,967
72843,967
54019,967
29113,967
95229,967
121256,967
41030,967
127952,967
146407,967
124226,967
143923,967
133358,967
59575,967
116240,967
23116,967
88018,967
170694,967
66284,967
10418,967
24704,967
85687,967
139808,967
180195,967
136442,967
167677,967
5568,967
68299,967
35915,967
160409,967
107258,967
17632,967
36894,967
88789,967
76225,967
75700,967
132324,967
121874,967
95810,967
97043,967
136080,967
12566,967
79722,967
24318,967
91266,967
171633,967
105669,967
57125,967
53741,967
179584,967
199692,967
121054,967
134925,967
24761,967
148026,967
177004,967
131637,967
20520,967
23198,967
76841,967
150624,967
72847,967
70742,967
124967,967
43620,967
67674,967
103581,967
95195,967
95856,967
88870,967
38763,967
83504,967
41069,967
125131,967
95328,967
157156,967
41770,967
118503,967
55973,967
79149,967
78176,967
97963,967
13293,967
22843,967
72961,967
99073,967
136089,967
152896,967
99398,967
97448,967
97095,967
74311,967
47339,967
47946,967
36923,967
37798,967
181918,967
58517,967
163740,967
109124,967
76222,967
51923,967
119116,967
59067,967
59065,967
30313,967
156995,967
146409,967
83262,967
18346,967
52431,967
34107,967
80590,967
78454,967
40519,967
98451,967
32061,967
110952,967
121943,967
116387,967
88871,967
156008,967
116725,967
157760,967
21287,967
166172,967
40631,967
28772,967
121153,967
68871,967
118055,967
1519,967
41902,967
43568,967
5615,967
91864,967
137069,967
119131,967
136094,967
36690,967
59745,967
124454,967
51924,967
88396,967
136415,967
826,967
47973,967
40269,967
65334,967
79171,967
163835,967
47413,967
147613,967
45196,967
109216,967
29312,967
11454,967
50900,967
25842,967
151603,967
106623,967
88765,967
67686,967
66642,967
76527,967
90952,967
41626,967
87377,967
47944,967
29729,967
51936,967
53749,967
24420,967
111239,967
4245,967
17071,967
101295,967
121518,967
151409,967
76003,967
11560,967
171205,967
144632,967
96622,967
172159,967
127866,967
100680,967
190762,967
116188,967
79271,967
23234,967
80914,967
102558,967
97284,967
109346,967
76048,967
132677,967
86427,967
45435,967
142252,967
80320,967
63281,967
18272,967
107233,967
48557,967
52567,967
26346,967
134255,967
45213,967
11598,967
106857,967
29709,967
177171,967
53762,967
29365,967
171350,967
98363,967
136884,967
50455,967
131777,967
38139,967
3964,967
3003,967
1166,967
6047,967
5324,967
62506,967
114890,967
21324,967
65338,967
19880,967
17193,967
111421,967
53134,967
56430,967
83971,967
58831,967
29884,967
26515,967
40634,967
107565,967
166946,967
97600,967
94457,967
150250,967
26992,967
15227,967
127157,967
44285,967
34968,967
103347,967
73914,967
63104,967
8609,967
18289,967
88934,967
35147,967
925,967
136501,967
80752,967
121717,967
150426,967
52916,967
29983,967
130884,967
97602,967
115656,967
130165,967
163836,967
172466,967
95049,967
171402,967
26609,967
182184,967
88959,967
77991,967
67196,967
68671,967
155726,967
59646,967
142023,967
165165,967
120535,967
164045,967
167825,967
177524,967
134438,967
169298,967
63107,967
26080,967
9302,967
24948,967
187562,967
37192,967
51205,967
118764,967
66578,967
111430,967
28972,967
127238,967
29713,967
15320,967
38137,967
23235,967
38931,967
183702,967
48023,967
105751,967
11235,967
136130,967
79373,967
9292,967
109878,967
179630,967
18286,967
85527,967
152139,967
109932,967
17741,967
100566,967
23401,967
47654,967
174891,967
158251,967
35962,967
54098,967
106955,967
43292,967
150251,967
147908,967
84946,967
26038,967
19080,967
125530,967
21289,967
174180,967
131376,967
20131,967
121613,967
37343,967
80857,967
26681,967
63482,967
136131,967
90517,967
36801,967
139090,967
172553,967
55673,967
66468,967
171319,967
120372,967
82977,967
37922,967
54134,967
143784,967
43939,967
67812,967
136573,967
163838,967
53256,967
7605,967
145384,967
76869,967
175483,967
48026,967
83972,967
55020,967
144260,967
20997,967
57438,967
134484,967
9334,967
95279,967
86663,967
83360,967
26031,967
190038,967
121777,967
128786,967
97696,967
142139,967
80932,967
134209,967
177687,967
26352,967
14931,967
161166,967
5886,967
65481,967
94541,967
100014,967
5488,967
20040,967
52698,967
152191,967
149102,967
159385,967
123443,967
116742,967
142253,967
74265,967
65047,967
80877,967
80901,967
77192,967
184978,967
83379,967
125529,967
69693,967
29094,967
70110,967
74257,967
106852,967
34559,967
36952,967
1068,967
5162,967
71045,967
134231,967
63251,967
111537,967
144955,967
139091,967
100905,967
136158,967
13728,967
62513,967
23563,967
96299,967
154607,967
104563,967
167093,967
121847,967
26036,967
61814,967
133359,967
41605,967
86274,967
173357,967
32827,967
101469,967
171372,967
59538,967
5969,967
78939,967
154857,967
55031,967
77157,967
43393,967
155804,967
146524,967
190157,967
53932,967
123333,967
48145,967
131031,967
70649,967
26363,967
78799,967
125570,967
152275,967
49502,967
114209,967
40476,967
153147,967
4650,967
38770,967
51274,967
59667,967
118500,967
3246,967
154866,967
178345,967
161606,967
81113,967
104564,967
127864,967
66582,967
144898,967
80910,967
83977,967
86279,967
69765,967
11237,967
107854,967
18551,967
13925,967
5559,967
131303,967
12798,967
97837,967
150996,967
128419,967
132164,967
101487,967
106892,967
90667,967
56425,967
67561,967
77165,967
95649,967
79936,967
46664,967
125576,967
89393,967
100387,967
89156,967
136649,967
84046,967
154916,967
76870,967
33909,967
128474,967
90668,967
40510,967
40919,967
71886,967
11263,967
77193,967
172822,967
59670,967
12800,967
5466,967
50645,967
140683,967
53507,967
101498,967
151007,967
80921,967
4274,967
144364,967
115083,967
158013,967
149559,967
54855,967
154013,967
81190,967
128451,967
80907,967
149740,967
176431,967
157668,967
74275,967
97840,967
124715,967
13927,967
134388,967
54020,967
38797,967
36098,967
118698,967
81191,967
57908,967
157672,967
74533,967
74299,967
77222,967
124838,967
128563,967
51279,967
128554,967
57912,967
80980,967
60123,967
71019,967
51496,967
3208,967
21209,967
56843,967
131211,967
97940,967
45741,967
99588,967
59669,967
53529,967
71876,967
98621,967
24002,967
89165,967
5588,967
177175,967
52277,967
112135,967
71103,967
67680,967
172026,967
140798,967
113706,967
22244,967
112275,967
161395,967
144586,967
143710,967
68873,967
48702,967
77248,967
149176,967
93007,967
146538,967
68876,967
119559,967
84333,967
119068,967
140953,967
57916,967
5620,967
11452,967
26561,967
69967,967
121322,967
22585,967
117033,967
169326,967
151479,967
74339,967
62508,967
65226,967
50695,967
92496,967
146612,967
41032,967
45843,967
84073,967
27154,967
81228,967
109179,967
77225,967
58020,967
46768,967
133397,967
44484,967
147905,967
98672,967
19521,967
3366,967
103977,967
129004,967
55032,967
132163,967
78904,967
46878,967
95809,967
1326,967
142614,967
69973,967
120894,967
167341,967
18550,967
145187,967
63103,967
74378,967
34161,967
124881,967
137460,967
67862,967
77128,967
113776,967
78197,967
32534,967
24095,967
113936,967
68915,967
33155,967
177857,967
66924,967
63106,967
78911,967
179558,967
123685,967
158253,967
180008,967
99399,967
107070,967
58078,967
20431,967
149807,967
142783,967
27599,967
132437,967
129006,967
120654,967
84406,967
11583,967
111520,967
49904,967
119104,967
41243,967
71205,967
101633,967
5495,967
54120,967
48197,967
110220,967
70644,967
145709,967
89888,967
121773,967
157722,967
5874,967
146445,967
53978,967
70596,967
40861,967
54451,967
82799,967
36092,967
66525,967
82661,967
75238,967
111356,967
106103,967
92274,967
20037,967
68150,967
173028,967
55645,967
36086,967
61884,967
128649,967
84161,967
100524,967
5915,967
147527,967
62526,967
62535,967
144406,967
101191,967
36611,967
100034,967
8334,967
35809,967
121772,967
101722,967
48142,967
92070,967
35812,967
48378,967
86242,967
104882,967
79565,967
75674,967
41521,967
151723,967
69960,967
146730,967
36277,967
6586,967
110181,967
132683,967
24379,967
3978,967
99140,967
23393,967
11245,967
154334,967
55644,967
99317,967
72162,967
15510,967
16173,967
66437,967
7903,967
102823,967
159047,967
93250,967
104984,967
147508,967
100051,967
70687,967
40594,967
96633,967
82531,967
63505,967
137417,967
156781,967
40088,967
83978,967
4352,967
54227,967
153092,967
34907,967
89751,967
4262,967
98983,967
60244,967
81711,967
89753,967
4496,967
15725,967
131569,967
51525,967
120931,967
101717,967
144449,967
58132,967
71041,967
98080,967
81334,967
132458,967
30410,967
113779,967
66930,967
151629,967
137513,967
68875,967
101847,967
175429,967
158119,967
144370,967
119735,967
63105,967
89524,967
92197,967
139593,967
41866,967
71296,967
178554,967
53768,967
22391,967
116396,967
125913,967
109414,967
18648,967
51724,967
24086,967
128064,967
47051,967
109217,967
39386,967
119712,967
96068,967
72091,967
5578,967
68097,967
197108,967
77286,967
111076,967
90965,967
77173,967
54236,967
14308,967
85173,967
123800,967
130975,967
132325,967
167342,967
18710,967
139170,967
38554,967
54127,967
9169,967
198084,967
76530,967
155166,967
18107,967
81070,967
92514,967
5860,967
60008,967
51729,967
24006,967
95946,967
125939,967
122538,967
53866,967
111981,967
160859,967
101855,967
172391,967
119556,967
79196,967
42162,967
60491,967
37,967
100945,967
119822,967
117383,967
27268,967
63620,967
70062,967
63200,967
166713,967
161477,967
116432,967
54130,967
1489,967
89541,967
165131,967
167411,967
169419,967
106426,967
151386,967
59994,967
110107,967
147983,967
90048,967
48134,967
158059,967
79853,967
72094,967
51524,967
112228,967
114567,967
183505,967
5942,967
107505,967
162406,967
48329,967
11113,967
107580,967
115471,967
11638,967
11771,967
101837,967
89710,967
77376,967
52623,967
27071,967
133731,967
4640,967
90058,967
132675,967
152304,967
21362,967
66293,967
157929,967
153760,967
27297,967
107595,967
165143,967
128785,967
88872,967
146713,967
84635,967
96982,967
72140,967
87065,967
58248,967
116581,967
107524,967
60004,967
79473,967
5732,967
69158,967
9313,967
11780,967
54176,967
56220,967
153791,967
63278,967
51531,967
69115,967
71210,967
116584,967
97032,967
66371,967
74274,967
13944,967
67176,967
77450,967
137833,967
169891,967
125550,967
113971,967
122708,967
152604,967
135714,967
179982,967
102155,967
31003,967
116587,967
152614,967
73819,967
95428,967
92847,967
109506,967
112742,967
21288,967
77326,967
21413,967
90011,967
67193,967
101943,967
97071,967
105195,967
102133,967
107847,967
164713,967
69190,967
164257,967
48530,967
77451,967
16422,967
20488,967
24216,967
161678,967
60148,967
79545,967
175833,967
150260,967
57426,967
147316,967
74294,967
131905,967
96545,967
112389,967
21465,967
149942,967
160970,967
24708,967
112737,967
81784,967
38556,967
78554,967
116588,967
101977,967
70572,967
84730,967
31593,967
74823,967
85463,967
36791,967
77492,967
38794,967
124343,967
125774,967
67194,967
92447,967
89812,967
158252,967
161444,967
72119,967
42063,967
164769,967
126990,967
51059,967
74441,967
109575,967
125754,967
114891,967
54233,967
97167,967
24314,967
55553,967
52736,967
77612,967
6262,967
92734,967
77537,967
125982,967
135139,967
66939,967
19374,967
49738,967
84548,967
38557,967
41281,967
5573,967
69237,967
81462,967
128296,967
161889,967
34633,967
83024,967
126037,967
89897,967
129938,967
121090,967
112764,967
91357,967
100255,967
60565,967
60223,967
111589,967
77626,967
125553,967
19382,967
145070,967
21472,967
77539,967
4078,967
149943,967
145598,967
81871,967
54094,967
122868,967
118372,967
48757,967
90301,967
31036,967
63677,967
49454,967
18294,967
156336,967
19030,967
62520,967
5039,967
92079,967
79080,967
98106,967
36388,967
80695,967
28345,967
99413,967
7899,967
56419,967
128179,967
63883,967
21767,967
78323,967
34912,967
82532,967
105799,967
88522,967
81052,967
34993,967
36090,967
20070,967
81564,967
66442,967
129791,967
44581,967
133309,967
82800,967
52849,967
176133,967
179480,967
5948,967
100193,967
61426,967
59952,967
151968,967
37066,967
11248,967
38598,967
118130,967
70635,967
61876,967
135417,967
92108,967
63461,967
11238,967
36215,967
47443,967
